alcohol,malic_acid,ash,alcalinity,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280_od315,proline,wine
12.4868274547406,1.47823578548053,2.72867037334569,15.7554733669869,102.927002237587,2.48464179709056,2.65576635492665,0.208810540116085,2.63707114061704,6.33109074191901,1.24286542563001,3.4196309306668,1272.18788699522,1
13.5192182300333,1.45507170055642,2.23981050221569,15.7890363852729,103.450385261861,3.92017170692658,3.44211918703675,0.335568709341979,1.72060079934161,7.00765719603237,0.72137066342649,3.35776616774571,1164.37777722002,1
11.934066654837,2.06989174840577,2.50256989471655,16.8408315044103,122.594781199727,2.93215265885612,2.90177598259282,0.446402938059728,2.0636186964056,6.22559888171642,1.22444688300429,2.96272353033705,1229.33341504933,1
13.5030527186276,1.45417052576203,1.87530757588383,15.5331457993743,114.06129887447,2.6498958566741,2.55727856509247,0.19762183206016,1.69247978348457,5.3920459303452,0.923720588586948,3.26302399349521,939.608025100963,1
13.037498928862,1.55549771712255,2.66359449199579,16.8422853475018,111.30123777694,2.78341165516576,2.65042654643509,0.208823454827357,2.57146026174673,6.38285324402707,0.829099340867672,2.85642225730928,1032.50197334704,1
14.7068598396219,1.68065518008498,2.30657874632135,16.3847251273782,111.350353737771,3.22638119585723,2.68301238375919,0.292041259848552,1.91054316479594,7.77240419808262,0.865141110295135,3.97453562270225,1090.33449373002,1
13.5604463758676,1.90786495164227,2.50345086712982,15.0186409834604,104.015208411586,2.53354347792617,3.16646549797812,0.305579996703971,1.56202548683095,5.23190627789842,1.07495484686619,3.04531145507336,1335.02466248217,1
12.241321573189,1.53182049098014,2.46441364704523,15.8174022385394,109.344416815515,2.82923270229685,3.77810916270072,0.186297493578126,1.88601608151373,7.43210451918019,0.816766529722966,2.68634833213965,1153.90191484731,1
10.7321672971152,0.892504945700372,1.10126638746634,9.7294709126049,82.2082644157986,2.04166816891007,0.560842919254559,0.279539604713233,0.420261167637556,1.86158333906741,1.13486065696098,1.92390026352085,548.969807744379,2
13.6259796213352,1.05366164232864,2.29019141043666,16.3949321807739,82.8537337993161,1.8932574485917,1.11020674935931,0.574755669221148,0.375411656008845,2.92522228420751,1.38278837009843,1.64570762924831,655.461100960817,2
13.174814965128,1.46292941007462,1.93032209166496,19.3016354638028,114.937083581112,1.65822608416597,1.64040023629128,0.606707483222079,0.568700251259699,5.6603428938143,0.939833347167398,1.68035073869642,386.486697592822,2
12.2131017988332,1.07965006257214,1.84543875700151,16.5721310652485,91.4092152508404,1.85598616038447,1.76943845103496,0.239738597494269,0.800756072273908,3.76208054456328,1.18992832913187,2.74595022364171,601.496314457364,2
14.7341548431752,1.23207538815954,2.21815592413897,23.5407013231854,90.1098828646231,3.5826804561397,2.92747745508533,0.169934227850763,2.07961879179276,4.52631438934393,1.28155432381831,3.0406339204589,460.402156560455,2
13.5885169014167,1.56528407809908,2.49783404881041,16.5190836672409,88.946321304068,2.15836075830669,1.81217541720482,0.337042101737879,1.0622295543237,3.44124777378428,1.34913481190984,1.95187458551523,403.626707841114,2
12.7951029478792,1.22664563446962,2.62385049700984,15.8308609725984,113.682767391945,2.33775732949506,2.22570875329418,0.381028849224477,2.12714066256275,4.89133073704517,1.3025031502766,2.12422067851282,707.729548008838,2
12.2655148458134,0.90331177408829,1.84354984917403,15.5097215535155,71.6390258573406,2.85292513113115,3.41704344787925,0.258806513668286,2.40202543360089,5.75609396109493,1.12353772323248,3.15774328850468,528.162394556807,2
13.8845028451517,1.32872522051164,1.99308322107571,18.8383616740578,79.7650262300334,1.82094272837314,2.31192571446347,0.272692749832243,1.03447720438693,4.65941017522236,1.20088335596853,4.17666979659694,592.158353390654,2
16.2411477291024,1.06338466607898,2.2360895673335,19.2640749113701,107.084561715973,2.92576097353854,1.13662780333235,0.502751625206047,0.420099373344237,3.29334916354902,0.906498471890842,2.14138806033343,874.629135758684,2
10.9996007728811,0.969905058295882,1.84648006164682,15.8917049984499,138.534468726601,2.14907090458339,1.58787402484193,0.175037471237488,2.58930487181172,2.14956713407683,1.48521227263681,3.45918405980541,740.485430245458,2
11.3322022329045,1.61324312119176,2.74145989386678,19.8603034484876,108.203451775264,1.43186893748323,1.2047754210492,0.333011775475115,1.31630577129253,3.22678517694771,0.886394436895143,1.91803620795289,842.208521372936,2
13.7030073731067,1.15791109637903,2.8439926065319,21.9147208152837,89.1815162479239,2.7541558654463,2.75614138150498,0.192223152799339,1.77474950422951,3.25204639967274,1.38133004055028,3.19248195251918,437.594445352133,2
12.0661074816985,1.77999236334678,2.5151334198454,20.2681274142194,79.2148232283452,2.10370678527505,1.30751774753831,0.238387035701719,1.10582420059705,3.50609209683566,1.09727259317056,2.81428080381621,495.770107642117,2
12.8483522008251,1.44020517769376,2.37572329752085,36.8290431074984,151.479179444878,3.32406175408197,3.25496199259144,0.219654013505392,2.06802497307274,3.70700012030257,1.1327137880426,3.80931309742722,892.510938193902,2
12.9073908438462,0.895560284617086,2.25392345453701,23.3306182582552,102.970152133158,2.99905310957555,2.52515294954326,0.120627663043244,1.40041614632177,3.04729272535031,0.883311172515543,2.95041117743509,809.779486892104,2
10.8301656507657,1.94378073197017,1.91736914334697,18.4807999916522,98.7737782913494,1.89115082362486,1.70698796507151,0.325030712729462,1.20937189375931,3.7735434849805,1.12074223863145,2.15064275346964,454.725375623072,2
13.9491628073327,0.889042520612593,1.72354811822469,15.7685617367928,93.3771520376199,1.97892705996696,2.48761640429935,0.251135967960331,1.59742812032946,4.45289624072913,1.26008327868368,2.03842302705235,371.48286453025,2
12.0104742257152,3.08585202747961,2.01247971581407,13.1232532172119,123.474208614798,1.51223861253567,1.33562664954539,0.336097303722267,0.744101103917577,2.8832911545818,0.891390796362951,2.61848692731369,569.727282993476,2
13.1719757444199,1.07006602569558,2.05364752275163,17.0300311761019,117.236424857526,1.96687214030016,1.78599217340675,0.35106644126725,2.63939471862772,3.2048872834122,1.01839890899306,2.36233644352377,695.166791762584,2
13.8423922420214,3.87081070478288,2.58637951940625,22.731515156655,114.834892127983,3.3927868403094,3.27850286272273,0.432491998937594,1.95163542550842,2.67448482673808,1.24549455250525,3.02358133121348,503.382309876296,2
15.0926237567494,1.05463192153718,1.83809389159647,19.9291779893279,84.2000108612754,2.42857308528729,1.94295279859791,0.306769347657435,1.59643957907014,2.27655490129765,1.37183645589311,2.92407949416237,265.200022227211,2
14.454722280271,1.59979000784826,1.95163878291544,22.3913294710466,93.4120243025957,2.38318295920694,2.69919540793158,0.256343043134974,1.8185560167599,3.8787797726831,0.999218678783508,3.27424759100554,773.272208379812,2
12.3417605049236,1.18113942787278,2.09447926159574,23.4900971025882,85.3984241017087,2.26860365141987,1.76255111748066,0.432578063190719,1.30031597938903,1.78990577512809,1.3414070832588,2.75043984013821,685.285442523243,2
12.7708966586399,4.463791055583,2.31095455992369,23.6993489200901,90.5631424642046,1.25331710466371,1.70047678703345,0.600299928863466,1.51460815870454,3.95259201423499,0.859694466981897,1.85603272119936,449.249343664657,2
12.8098650233508,0.803946968309411,2.16713104430558,18.2510713275946,97.0671093370747,2.59859987293832,2.18476073530516,0.232927059847831,2.46770404847275,2.70959692109409,0.807692996549783,3.58064913391872,550.159961563985,2
15.1327082591377,0.777594621646723,2.15909347497928,22.9319516493264,114.811737439988,2.25781364035909,2.09690676746351,0.232106745641089,1.35797034612149,2.74130999192576,1.22063840998211,2.39972400809972,413.514985847466,2
11.147172944877,1.70702701032744,1.90183850948189,19.4388710642652,86.1541949143517,1.886218080813,1.89992546028734,0.395404155868506,1.77093573648035,2.07614475961164,1.34915701314703,2.20975817669926,458.391999927061,2
11.9437527327376,1.29508606007005,2.96007208760914,28.3574913068972,92.2079319653564,1.80808365229065,1.494896792766,0.379151416024421,1.19680770909187,2.36990990013116,1.31253029794789,3.04255708109051,515.370168474984,2
13.0407533321506,1.89746083085719,2.50315673962971,24.9459915153459,78.0934975933223,1.9204117957174,1.96176294900038,0.51002513503418,1.3398621340356,2.73444376723044,1.02863886022509,2.74034071902526,580.33759383137,2
12.006211202193,1.39727758388293,2.35584831240274,20.316776452435,77.0141837635661,2.4610991779659,1.64009737094138,0.439540005149911,1.74315312026767,1.85063739870074,0.776027872536894,3.30516189604861,701.907431758214,2
13.0713099061129,1.92854274861604,2.31685655524041,16.1517634483035,76.5351581731211,1.41735613234435,1.57917944418384,0.563631634300232,1.8015085570294,1.875900939528,1.0680553033929,2.55461535954021,429.728682319139,2
11.6335862200345,1.52852016839093,2.51443823217273,20.6778508035122,93.479154995455,1.49910570820083,1.22771315081457,0.548685135674905,1.48224004447739,3.97767875099639,1.08452874159491,2.89758427357933,356.37268128862,2
12.3787976559528,1.39624820474419,2.11383581484917,24.1229692225146,80.7866269768118,1.5116642428805,1.20680780261362,0.578625649962424,1.63849485541184,3.59510824723892,0.867432611203212,1.82010047839548,503.460717986079,2
13.3570413230138,2.48714208363379,2.6701506366467,17.2615200746526,81.0900810327832,3.05830521280447,2.36865446273728,0.249247314102014,1.45267344108671,1.98424500045638,1.08397560130973,3.31743442853255,272.792330732295,2
12.1732258014575,2.22120666506082,2.52346117171709,17.4715775948643,97.6048490718343,2.66477895942167,2.43539276389457,0.164175089190159,1.44765613057885,3.34279180209928,1.12119964744201,3.20673982102304,288.687670279118,2
13.0829936757328,1.2855054648288,2.11865019250859,19.3752894111897,194.60016970695,2.53805038303536,1.95964151182927,0.355616519800918,3.67458763096613,2.66099327403475,0.990159992910468,2.87007828515939,850.188987987354,2
12.3261186082319,2.04258669953316,2.64400112337284,20.3043524063509,142.666286044379,1.31028345825415,1.02886863864509,0.13218240567904,1.46581573539955,2.63913985975429,0.806155278801053,2.25094914880033,609.273769843159,2
11.1320697527348,1.45656429538542,2.26380464634796,13.8290165176474,95.9286241920494,2.60790216206192,1.98730636194412,0.265080555491177,1.82880681928369,2.93925171021356,1.07926799643572,2.66696338442323,405.051425536973,2
12.1424146778349,1.05900653784071,2.04611440653844,19.021644948814,85.7633332560585,3.67888463741537,3.80083078971058,0.223841004872151,1.67325719503098,4.31847600692353,0.945489018530201,2.50681229658892,738.740774082824,2
12.3144475170044,3.37612038236421,2.23500658817891,21.6990294312206,101.185431913048,2.69462290688888,2.80011522681674,0.529767677205736,3.14940529554878,2.335344477643,1.25162824070428,2.52854523848597,472.869304627118,2
11.475982246817,1.85099813424005,1.71105987124081,19.4289553138492,102.610960852939,2.51531957744654,2.05703019023884,0.256034025740013,1.32790333430139,2.92853221789456,1.30029829291087,2.68896208333143,687.70018411103,2
13.85716268581,1.20017222763835,1.99374171094889,22.2069189291264,90.6035099588436,1.38444555257728,1.46367061813132,0.294858996840752,1.5232311925173,2.44201856854286,1.02965285764374,2.61372901373728,627.868609971183,2
11.7103193980177,2.19634048550271,2.61148682063266,18.9949587954803,107.659853178101,2.32975881516718,1.74081729862195,0.320936470528638,1.39196505039701,3.34607345500821,0.90131767318046,3.2078851387723,537.45281620919,2
12.2840426943645,1.64859535707823,2.01758381314186,23.6974230322346,93.7063604056793,2.56758630903756,1.38285229911288,0.419658367311475,1.53017665113374,1.74551580999194,0.926439979451938,2.82451309252934,404.209084546253,2
13.5690078568503,1.63440927704888,1.6409001125432,23.1687114076908,91.0948137432055,2.32168133419962,1.93659941364955,0.319860146051822,1.352700718764,2.57885472514367,0.857463081791619,4.05994967546266,575.234350464203,2
11.9277718809427,2.29049940945682,2.06089588880787,19.1682635393536,104.876320201922,1.71024385522319,1.88571104267373,0.677894145045379,1.17756901417619,2.50237433545058,0.719271121617637,2.64140574367879,333.00894008026,2
11.1532118595605,1.85553802162439,2.41279803707209,21.7457932108745,90.7166405963902,1.47343375895221,1.97158728981285,0.350392149084019,1.38089899974267,2.91516705239044,0.965554353231894,2.9957282025999,620.064857579085,2
11.3121942371111,1.72258784964992,2.13380689636455,23.4004130515664,80.1560486185506,1.50580207492094,1.89819015560698,0.509214269237499,1.4999609099124,3.37622194980477,0.727213494686414,2.88203638430558,546.38969185856,2
13.3950062677297,1.47718259042893,1.8706237538052,16.7894255166556,107.115524279312,2.66763963970351,2.10503473651932,0.423208944332481,1.6805061250112,2.64867695481567,0.990802806350561,2.69138974014992,338.19121465783,2
13.6175807908371,1.33171416737702,2.63543592345717,19.1358100653052,106.992954993484,2.82268345273584,2.56747940328795,0.333272005370164,2.50927820899931,2.24552188849769,0.932196222945793,2.91480874234006,558.561509921395,2
13.2335983169769,3.68565937700489,1.76382426185489,21.5187680939194,117.648048966425,3.31912262244107,2.75702908697682,0.309301509630524,3.87261542998819,2.33658241406744,0.66628071690693,3.04136911048165,600.38365412627,2
12.4378850315415,2.56098605670454,2.03823052266167,24.1216860281623,85.3126571166439,2.18214625722844,2.2960054029993,0.264725489416514,1.18540365565734,1.84799220024609,0.886538126519724,3.26262980732948,260.382701293616,2
10.5762315631282,2.26181846739586,3.25698475514791,19.2932112332028,120.085926513344,1.77033979664854,2.27103630860685,0.546453712626448,0.971417929971626,3.88682865666909,0.91820610902075,2.37366751838521,633.331964327347,2
11.9933971060287,0.621634012908746,2.66834671417609,20.5086024604937,89.1846079641008,2.61674519879605,2.02688883609432,0.448012257306061,1.6122155314256,3.29952968801448,1.13233608358557,2.11708185653497,481.965180910409,2
13.8812372040859,1.33435681665082,2.96358154560122,23.4245072378962,83.0448355935627,2.27536002900507,1.88894833535326,0.339634209123396,0.990847619156201,3.14040642842597,1.01604295267739,3.37329278364157,402.38030329145,2
9.45809113992285,1.46086618716012,2.2435574794771,20.0522395608441,85.0492224831911,1.76936400016563,1.95701851794773,0.454284486553348,1.93777342070661,1.76833187486351,2.35388423061925,2.91408590666505,402.917811439905,2
10.847054433893,1.5412864049042,1.82248186617224,19.4075335838058,76.5396235949926,2.03979674170912,1.65915065853884,0.311722894788153,1.36637153176738,2.04515241753343,1.03343591835816,2.99748529789335,480.049554804791,2
10.3644179083043,1.72639995979303,2.21939891681495,25.5725451450841,90.8991788348013,2.33609829787561,2.35595940913417,0.316770615089191,1.6753680786728,2.29938529958504,0.914446563756865,3.36147208684079,373.15550377527,2
11.3843455929383,3.37772378513191,1.94395032261668,19.0187219553123,86.9138991885878,1.56798453335314,1.31094094004127,0.394696982833703,0.88691174610573,3.22332870760033,0.631590006575266,2.05342105268967,338.951368285614,2
12.5832952085576,3.87143523137755,1.68900200746153,17.3921238819095,83.0935370611204,1.76391671240228,1.55520339594373,0.349180498888907,1.68012471289796,0.955731489288709,0.893261485179081,3.63752080700987,584.851059292973,2
10.7169309326287,2.6503955512922,2.26446629492613,17.968782208417,92.0952385469742,2.73654086063829,2.76569063598886,0.277430010348077,1.94504843601915,3.13737348195526,0.820210416787003,3.2079221924588,739.614006332718,2
10.9675397519938,2.2338168680609,3.79699760484371,29.2424926906888,120.658431743095,3.59149030573624,4.84243463883893,0.402982758619999,1.85471482999982,5.94059102292666,0.758801880358002,3.3324643937407,564.284627679223,2
10.7049516136865,5.11597175840223,2.65490848795268,24.6006661146163,90.2996794379817,2.20069756098549,2.25868818145131,0.418641585783927,1.5341885841369,2.40004639083318,0.978088813266852,2.6546197437999,394.648221735527,2
10.3952286354327,6.05534256887711,1.92263861493724,20.9803763125705,85.9095847889202,2.23538659448466,2.39930405252475,0.306758700940074,2.24307114533177,2.7569145994133,0.566919774716394,3.16525577337733,325.728087538888,2
11.0911156371345,4.66416912186111,2.50995652731367,19.7791319406444,74.2617432488546,2.80422660552681,2.58961847535961,0.211256991826256,2.79205524596515,2.33407141127542,0.686291783826131,3.76543555342502,329.217743681477,2
11.7687600839428,2.06340570953276,2.14027625457733,17.7878717639016,89.3777102407518,2.03376480330846,2.46467026688504,0.358975055603133,1.11031634935897,2.68548007676458,0.916555826498166,3.50264333397205,386.089830274077,2
10.3757718914603,1.54374452457932,1.99054730206979,19.0398270788553,88.8065005416827,3.32527383019497,2.8199014455379,0.429583949270168,2.25175942174859,4.5602401117098,0.67872978989592,3.15883517150868,335.634765291489,2
10.3488159091089,1.82688948710624,2.80549260282071,24.8858890271201,88.6980673498211,2.6456954367967,1.80673442103044,0.5386096509026,1.51856515353557,3.34779711357556,0.885488510375308,2.76859344344197,450.209177672504,2
12.3467863804937,1.71327058049347,2.2474991785163,23.5768014143351,82.9513582314714,2.03560736821983,2.20173846460264,0.442573588398839,2.3263891989869,2.28567171267889,0.935036330370342,2.61792463638957,346.694046291956,2
10.819799591879,4.13727163233112,2.57266575067052,24.2042793742006,80.5766260296467,2.38283558856821,1.74978265571186,0.447559772457651,1.20005568943402,1.94780936929022,0.8257101955667,2.2023499433018,593.799032819686,2
11.2077408322857,1.29559590916709,2.11650206955269,19.3174535137762,113.363230915041,1.86916174015899,1.22395683147825,0.192594080011005,1.07076212065304,4.31856097116771,0.678866185580616,1.33285864949824,658.102799298242,3
15.3491543468307,2.83803405027192,2.17547554436499,23.098589411117,114.679351026049,1.20828588519607,1.16651279588958,0.213466224799115,1.01695572671744,4.68601985812564,0.801919579926452,1.47363528366219,522.743696259227,3
10.9121079229507,2.34560869490002,2.73168863619581,26.2875538127045,92.9105103887238,0.897400599999218,1.0930596444298,0.246015938912192,0.772426036075121,5.57899293683262,0.71773314185663,1.31324408730333,518.09132113894,3
13.1990090790891,3.61985049910183,2.29071734418959,19.9631830357027,114.605776288366,1.69486489554403,1.12682778405944,0.185037501196215,0.792558144433216,4.64259697369731,0.6253856227561,1.08158641636287,612.173244784869,3
13.6070757891732,1.18837471165048,2.02231080700961,18.4118880552201,90.2864957588454,1.84950739128367,0.631435409971516,0.537458734629149,1.17842831583868,5.11645837226644,0.721612849829356,1.61341485577708,611.26612842227,3
12.2282160214921,2.47192586252661,2.21692055643851,17.0135681632146,101.818715320458,1.90773719190776,0.713203554183239,0.610196222952664,0.970320898063161,7.25092320647606,0.741700887787768,1.92568042947459,774.848932774061,3
11.5682760012749,4.85485932359679,2.5448252319826,18.400407894651,73.7955682284858,1.5629607740816,0.438670325211986,0.48027318525216,0.66229179586436,4.04855521937643,0.781628042061567,1.31015871322088,652.752404466861,3
15.3998388304817,6.12765675718941,2.66508035098565,23.4590917370148,106.963608447084,1.91695524255247,0.632921494001201,0.776910346774219,1.18615843641452,5.75279377361762,0.792179209585209,1.4457027684057,540.952332020997,3
12.8001946503329,3.88311994825503,2.18469312898226,19.4372791920022,79.6148553971287,1.87518295944056,0.347973271126955,0.567736226874126,0.898097804582373,5.6245626932904,0.799671619343777,1.47370486465863,479.00472642723,3
12.9994873452588,2.64046122548185,2.60301249714139,23.1560762830946,98.2352223321416,2.29538625752179,0.536210331522348,0.455795839151356,0.75983341259269,4.89158931397207,0.977687923613259,1.95023582812348,618.877124716101,3
12.1542700462148,2.98508853625718,2.71825962019715,22.5847374174701,94.0496641204855,1.47054954076368,0.496309047266351,0.501830681261582,0.626288325549917,3.78684976693396,0.776281655371941,2.83297176035934,634.276498998361,3
13.5920831655547,2.37798799045828,2.32286266381202,23.2625453929637,87.9837216846641,1.26109291153339,0.456691433364216,0.369119486841408,0.703360569067297,5.95930445282916,0.739649192490834,2.63465102973428,761.575164438987,3
15.2421770863518,2.59128679439435,2.62906220400796,26.9125253439469,81.8443312006927,1.51079606853933,0.418597836242366,0.552493398638498,0.48619000975816,4.93700551560344,0.892908495206091,2.34847987102385,506.404524689214,3
15.7185200010981,4.76793905120302,2.38953800429248,20.0044813094743,80.1530169557093,2.23133045051398,0.735596965561468,0.447348885127065,1.15643182787266,4.38373796832167,0.906386501550745,1.8935057868951,501.337521528299,3
12.0730675535093,3.78765638188071,2.52354838913602,19.2708686468283,104.497046007625,1.47174635646878,0.617846962626617,0.238924439100078,1.10299029182803,7.96452503160803,0.674769084602169,1.56442222802043,829.853660973866,3
15.1681868357555,3.31946314415093,2.61520759046755,18.9842398905683,104.607175979167,1.27773043249955,0.526988273762392,0.483380833877069,1.31795967353195,3.61917569278377,0.563553345482829,1.82442866324641,752.197554645269,3
11.6951529714312,4.64380425736263,2.28972151500872,22.4623244974709,86.5338332474222,0.987502102637639,0.330142623812922,0.332214288850517,0.662268554877556,5.71335581097239,0.565835300744766,1.30899499419144,294.199280535729,3
10.9618570599205,4.92890414280883,2.87292426124128,22.5649168927578,93.0192300961156,1.7097510346937,0.677862498648578,0.469886284629822,0.780442165958415,6.46546067122649,0.581262316733825,1.53821128559357,655.725903037693,3
10.4593714634789,3.16664411526473,2.57121930553243,21.933135767566,93.2286138208224,1.81952980687583,0.717284684360345,0.32268970526709,1.32317475342845,8.32994875539042,0.596507220830826,1.55736168273146,568.644812055508,3
13.4047350261788,3.77446948253446,2.33862181525614,22.4068274621372,99.3327864644544,1.28812380281945,1.33182235763609,0.30349871329138,1.29106946465353,7.94115911768773,0.557160155957813,1.32794260872627,462.478009672813,3
12.5464786399609,2.81959029555394,2.81991177931324,25.5638272661094,123.440626787495,1.31779306893001,1.76319045469016,0.226457569883334,1.10892878880548,8.11894593194296,0.69170779757652,1.38144426464523,457.501244797021,3
12.163516308489,2.54178722213894,2.69835382028555,20.9812141293638,116.583769244064,1.37949360673722,1.02083326536514,0.2109019934311,1.55806267699697,10.8430267794753,0.403704537425893,1.56430855606913,441.863863329427,3
12.6965902966089,2.27773576785551,2.3866126477117,23.2422676441715,108.304042048377,2.10283103869161,1.29766529261919,0.283601712492529,1.55058465425911,6.16419575671218,0.638631897982673,1.16219026001209,483.127943515584,3
14.4920804607564,3.62646798771709,2.35898422757451,20.4854923942314,100.625768716183,1.63470897611695,1.00575590230706,0.601745715488962,1.87307199916069,8.65936321582988,0.545447059865739,1.42949471689671,685.361552486211,3
13.8956600622449,1.24979964957441,1.82154750982844,18.5978016941273,106.76896995687,1.44413042212125,0.588599063492731,0.510273579458799,1.25148572233383,7.12567881228032,0.545824537265562,1.62440098404618,627.662934611421,3
14.2868740061253,4.24231615480144,2.13965388691464,21.1575717637629,97.7247071325596,1.7306443320743,0.650534836215062,0.643199013343399,1.36302352265553,7.97869855474038,0.644113795713618,1.52934417760398,702.69284634553,3
12.997184898248,4.33942299974114,2.34414646384282,18.6702709750141,80.9776385792851,1.74493760727278,0.892636900877783,0.427177296360127,1.41957457278065,9.93038461885725,0.51155021420512,1.56420617939997,415.259895427481,3
12.8038280997481,2.84875896942022,2.51812552782975,24.6037958724453,91.8582970570261,1.78463070713071,0.567103801096319,0.613541245652842,1.15538174017834,7.60761597579143,0.606522698990648,1.67804543608606,751.951023765983,3
15.4297558045654,1.41306913109136,2.6262103644269,25.99155373041,90.8063542747308,2.56821159383139,1.16716711490441,0.435885653878113,2.7150325187044,12.8633147860511,0.682221287364471,1.75739488566236,789.293016630832,3
13.452628456889,1.79284200547247,2.80886623398565,22.4326115089557,76.9300037737494,2.66234412053123,0.841479266413679,0.472508247930667,2.32794702561704,12.6683925675247,0.675843652631853,1.97975494326592,530.007707452513,3
12.545581027178,5.24434725707527,2.81507422252747,18.4072605690316,105.283525312893,2.17432011757951,0.802328913835035,0.497884333851096,1.13608334758519,8.65945450864295,0.553950164680519,1.5129228676275,505.129047636469,3
13.1954145511213,3.50848625645717,2.49566333408512,20.9080249541198,117.493114816694,1.97290391626983,0.541725513623343,0.479474538886422,0.777923448844347,5.65116600516374,1.00278973750949,1.79785764050231,732.698740999352,3
14.14448190258,2.90901655260042,2.74866867661486,22.3911153055047,93.2781815309003,1.72680629394222,0.541196669272456,0.59781071417324,1.09452511428734,4.65428440872894,0.937035085444312,2.01719744868683,626.96246258859,3
13.7683594352779,3.61628218042429,2.64513227003272,19.9557145212131,100.69775914814,1.52211981812058,0.732716879249718,0.43268062867211,0.99414866641449,4.87985806769072,0.614411437840308,1.51139837520638,647.556798164999,3
15.5336314263469,2.92307680189377,2.92756549444847,24.0010620896646,97.8778992597942,1.28599424850954,0.722963247383774,0.408216376309985,1.12935302597715,8.81463039110037,0.63355374347639,1.48508340506617,734.458119096199,3
14.3987069951818,4.9361376587057,2.52407279890178,21.4440068090073,82.1974677518444,1.20261602431522,0.464148398456228,0.585999718631258,0.821920869050868,6.76715707874845,0.852302828914967,1.70203226288892,516.32794304129,3
13.7780923961278,3.89490134528716,2.80155162446521,22.123333594758,105.461821037393,1.47912350090195,0.919026213469265,0.42270365644499,1.41663106240541,11.5478263453383,0.998322785654435,1.72592214791579,657.648999629217,3
14.7032240858113,3.56679497762917,2.27266760495298,21.1792664365565,104.539249636774,1.49820088526545,0.644468628486168,0.382108444710126,1.01924154948327,10.2475866918709,0.684262387560256,1.80491444624532,691.844190853787,3
12.7656941558389,2.84170813099856,2.33114216402701,26.9546159549884,99.8247970393008,1.85405923753347,0.785030318901878,0.372615656244068,1.76881434784873,8.43835469970141,0.628387192615813,1.81948605077605,909.683062182428,3
14.9255071095533,4.42546243478484,2.71215842901206,26.8210410762866,107.797974600721,2.07646740783416,0.999908772188918,0.291644502857257,1.10756769702074,7.72682246451227,0.661533637575812,2.05105711860358,631.687515025235,3
11.5233845315842,3.03745267972189,1.93640181748614,18.7764690645982,96.6917432776899,1.24730587430213,0.517737764049926,0.416294485102834,0.687087598202763,6.15604093054848,0.585258648521189,1.64427918339096,451.692290687018,3
12.1315454142489,2.2837843693774,2.26768727142557,20.3833180265766,88.3736569734322,1.40977990347063,0.50326727654897,0.465434285337634,0.700653157272579,10.216472141339,0.541470481575559,1.60057957293277,441.533096928436,3
16.4326362020312,2.48509820637143,2.53527429248513,18.1767110147654,89.8552378644884,1.72731919563614,0.603241304368177,0.393821340745045,1.35836433973568,8.13166575095624,0.661648922413141,1.79090233335191,546.47679104826,3
11.9662508422206,5.57745483458423,2.4205529044919,18.79225894799,77.2338794413062,1.98479919741694,0.559718271945238,0.542565330031448,1.19108415541877,7.6476179251249,0.694317115028129,1.90856111308162,690.859285957047,3
13.9737520550525,4.48724542652155,2.77907487993903,26.3707827175236,128.782281332333,1.78932930005612,0.733261504294163,0.437832585774722,1.43995397290066,7.52681612467119,0.635560062301001,1.68173517703313,745.838178501571,3
13.2058218834383,4.7790821918646,2.22193501106249,22.1520022864991,119.796691895798,1.72680534337667,0.760828775132906,0.50950818648894,1.13156136332412,9.94611419429109,0.609696962734402,1.35818578040271,785.45882633301,3
13.2908488688521,2.68637538027839,2.54422191783479,22.8970798814215,111.688717715298,1.82668407251267,0.785675493902243,0.628125254690139,1.51313256105612,10.5851906072698,0.762133320831956,1.45286969022228,830.063936056219,3
14.9437493462347,4.25584304834085,3.27862198605362,20.5918973049473,101.177074129252,2.47631244946125,0.646757204349973,0.562867712163795,1.36347912844668,9.53131434070974,0.541063151034305,1.82337277009254,574.246726537668,3
14.4229593371896,1.59225699287195,2.24120437853277,16.1285004531066,112.410971227978,2.83146616303787,3.2711711250299,0.268818197015369,2.26844485938463,4.67410767870929,1.12640370516902,4.23387729562197,909.705356491006,1
12.6867505517277,1.55339475095809,2.0326711260671,9.42756116837225,92.3715025621066,2.41702455779547,2.66647866743208,0.264398768173895,1.25525182051785,4.76157935350304,1.0213666717074,3.21880966228627,983.157544932248,1
13.4988450015581,2.75230619275144,2.79820954027454,16.5008976670034,101.57944720922,2.94118812143671,2.85787026357439,0.302790156945824,3.47705302793127,5.6158957850168,1.0971349298656,3.34566756199147,892.347315683885,1
14.5524708238927,2.11441023513429,2.53423386590286,14.6560796678241,107.813178297029,4.35552600191617,3.61217946661294,0.236606874915265,2.40652821841677,7.60358434865718,0.827469179121199,3.30513289801813,1521.85151865446,1
12.6269638906938,2.02270079044751,3.16659221120667,18.7705581045153,102.277598967636,2.52186738611558,2.85628671642738,0.466852373297896,1.67415884326934,3.86968013850189,1.11194305226884,2.51741850686111,570.572410637344,1
12.6219841777828,1.68025089653954,2.32153197546504,15.9220780158407,99.8759705861642,3.41316971203841,3.51435883398528,0.312209122085717,2.08588782944675,6.13982929777415,1.04410778918778,2.72563977567633,1200.47511891365,1
